Record_ID,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12
17.0,0.5800656275635767,0.7081358962896737,0.020192818644196465,0.4155524972032627,0.018535262206148283,0.7405932436143916,0.24732801495377016,0.15,0.13626373626373628,0.664068238847733,0.5550927784468485,0.9161480391601656
18.0,0.5812961443806398,0.7081358962896737,0.015941698929628788,0.4164337991717623,0.02034358047016275,0.7409829494421639,0.24745814377688727,0.17600000000000002,0.13626373626373628,0.664068238847733,0.5550927784468485,0.9176113824661772
19.0,0.5824993163795461,0.7081358962896737,0.025354892583314356,0.4172964820845894,0.019891500904159132,0.7416027672825256,0.24766514236122705,0.141,0.13626373626373628,0.664068238847733,0.5550927784468485,0.9196700673338898
20.0,0.44170084768936285,0.547679928475637,0.0,0.4091351293481313,0.00949367088607595,0.0,0.0,0.0,0.0,0.8541050850047327,0.2619764485480971,0.9019784633738547
21.0,0.308066721356303,0.3488511399195351,0.03241478782357853,0.4479915469487246,0.00406871609403255,0.42074868056741166,0.285228439651838,0.019,0.1186813186813187,0.765603789218801,0.7075053526026949,0.8455520526823241
22.0,0.30839485917418646,0.3488511399195351,0.03264252637971609,0.44846943604431955,0.0054249547920434,0.4215466496433264,0.28576937500859023,0.016,0.1186813186813187,0.765603789218801,0.7075053526026949,0.8468107110388028
23.0,0.30864096253759915,0.3488511399195351,0.031200182190844913,0.448826301278043,0.00406871609403255,0.42230935962053784,0.28628640514585624,0.017,0.1186813186813187,0.765603789218801,0.7075053526026949,0.848114805315419
24.0,0.38835110746513535,0.4480375502905677,0.0,0.4397200314662041,0.00406871609403255,0.0,0.0,0.0,0.0,0.6905804298130533,0.8446434943574559,0.9051923252478238
25.0,0.03565764287667487,0.02772463120250335,0.0,0.6524582584045641,0.0018083182640144665,0.0,0.0,0.0,0.0,0.7628124136877545,0.6464076229983533,0.9957877984129108
26.0,0.8500957068635494,0.8092713455520786,0.0,0.5328913376395071,0.009041591320072333,0.0,0.0,0.0,0.0,0.41447813030731595,0.7522748561487873,0.9391403714466862
27.0,0.3089964451736396,0.3488511399195351,0.03157974645107417,0.44934453166092836,0.005877034358047016,0.42308134830793437,0.28680976746651804,0.026000000000000002,0.1186813186813187,0.765603789218801,0.7075053526026949,0.8489018054734027
28.0,0.3091878589007383,0.3488511399195351,0.02656949821604798,0.44962226590804355,0.0031645569620253164,0.4237308580208882,0.28725007510264033,0.011000000000000001,0.1186813186813187,0.765603789218801,0.7075053526026949,0.8495268620077757
29.0,0.26420563303254035,0.2645596781403665,0.0,0.5066214016735427,0.003616636528028933,0.0,0.0,0.0,0.0,0.7158967367350897,0.6282031981801026,0.9042269161557209
30.0,0.2463768115942029,0.2575234689316048,0.0,0.4853429242157886,0.0022603978300180833,0.0,0.0,0.0,0.0,0.5727814441107739,0.12737800526338106,0.9957877984129108
31.0,0.7357943669674597,0.679436745641484,0.0,0.5493800630255034,0.013110307414104882,0.0,0.0,0.0,0.0,0.29088483666043885,0.8201804273161031,0.9391403714466862
32.0,0.21695378725731473,0.3488511399195351,0.12905184847794732,0.31549524360706965,0.008589511754068717,0.3060192848712486,0.20745258716324078,0.013999999999999999,0.1142857142857143,0.765603789218801,0.7075053526026949,0.5902918028181108
33.0,0.2178561662564944,0.3488511399195351,0.11151597965535566,0.31680788703198287,0.014918625678119348,0.3087453699236176,0.20930060298093672,0.027999999999999997,0.1142857142857143,0.765603789218801,0.7075053526026949,0.5919564665527017
34.0,0.21919606234618538,0.3488511399195351,0.11500797084946482,0.31875512993773475,0.022151898734177215,0.3115568191096892,0.21120649200966815,0.034,0.1142857142857143,0.765603789218801,0.7075053526026949,0.5942843279839831
35.0,0.22111019961717254,0.3488511399195351,0.11280649814013513,0.3215386787607777,0.03164556962025317,0.31431445177668743,0.21307590962550782,0.053,0.1142857142857143,0.765603789218801,0.7075053526026949,0.5977264115669015
36.0,0.22346185397867105,0.3488511399195351,0.10217869885371594,0.324958378652632,0.03887884267631103,0.31681228055850413,0.2147692041868986,0.07,0.1142857142857143,0.765603789218801,0.7075053526026949,0.6017445725959709
37.0,0.22578616352201258,0.3488511399195351,0.1326956653761482,0.32833928884516855,0.03842676311030741,0.3200561176391992,0.21696823894616762,0.055,0.1142857142857143,0.765603789218801,0.7075053526026949,0.6067423153894796
38.0,0.5901285206453377,0.737898971837282,0.0,0.4057092231043862,0.00949367088607595,0.0,0.0,0.0,0.0,0.9974730705718002,0.19651857799188122,0.9391403714466862
39.0,0.5842767295597484,0.7081358962896737,0.024595764062855845,0.41856878422221216,0.02938517179023508,0.7422040277025171,0.24786595602225003,0.188,0.13626373626373628,0.664068238847733,0.5550927784468485,0.9217191499183492
40.0,0.5855072463768116,0.7081358962896737,0.023684809838305627,0.41945008619071183,0.02034358047016275,0.7427830192180646,0.24805930850593855,0.141,0.13626373626373628,0.664068238847733,0.5550927784468485,0.924052951366713
41.0,0.5869291769209735,0.7081358962896737,0.017384043118499965,0.42046947948878277,0.023508137432188065,0.74320798414454,0.24820121813537327,0.14800000000000002,0.13626373626373628,0.664068238847733,0.5550927784468485,0.9265046599210701
42.0,0.30762920426579166,0.3067590523021904,0.0,0.5087393192562929,0.006329113924050633,0.0,0.0,0.0,0.0,0.6151604012528651,0.6391760337213981,0.9042269161557209
43.0,0.2701941482089144,0.28990612427358065,0.0,0.4728076449842591,0.006781193490054249,0.0,0.0,0.0,0.0,0.8112031122367966,0.6801401712832842,0.9042269161557209
44.0,0.4318840579710145,0.47199821189092533,0.0,0.4641854706199059,0.005877034358047016,0.0,0.0,0.0,0.0,0.6304189413928611,0.7025207413354764,0.9051923252478238
45.0,0.29917965545529124,0.3488511399195351,0.0769756319744933,0.4350683707240175,0.014014466546112115,0.39799913893569483,0.26980633336147636,0.036000000000000004,0.12307692307692308,0.765603789218801,0.7075053526026949,0.8139724208133197
46.0,0.30929723817336613,0.3488511399195351,0.0276322781446899,0.44978052788126005,0.0018083182640144665,0.42440634812236017,0.2877079557748531,0.011000000000000001,0.1186813186813187,0.765603789218801,0.7075053526026949,0.8501041899838389
47.0,0.30043751709051136,0.3488511399195351,0.08175814165338192,0.43689769294384334,0.013562386980108499,0.40210404032156294,0.2725891070737852,0.032,0.1208791208791209,0.765603789218801,0.7075053526026949,0.819583965371993
48.0,0.034126333059885154,0.02772463120250335,0.0023532984134213924,0.624438131205382,0.00135623869801085,0.06401753305076567,0.546063934435886,0.09699999999999999,0.11208791208791209,0.7628124136877545,0.6464076229983533,0.971220929869032
49.0,0.03554826360404703,0.02772463120250335,0.0,0.6504567099197673,0.00135623869801085,0.0,0.0,0.0,0.0,0.7628124136877545,0.6464076229983533,0.9947356859135725
50.0,0.017856166256494395,0.2645596781403665,0.06505731420329462,0.03424044338177908,0.009041591320072333,0.01781512355530482,0.015924852199967407,0.03,0.1010989010989011,0.7158967367350897,0.6282031981801026,0.07002904980985693
51.0,0.3013945857260049,0.3488511399195351,0.08221361876565703,0.43828946735536484,0.015822784810126583,0.4041138089476458,0.27395150823772885,0.036000000000000004,0.1208791208791209,0.765603789218801,0.7075053526026949,0.8225802350412654
52.0,0.21875854525567404,0.2460348681269557,0.0,0.45105903637077366,0.0045207956600361665,0.0,0.0,0.0,0.0,0.8019239923134478,0.6051200990231393,0.9947356859135725
53.0,0.3304621274268526,0.3488511399195351,0.0,0.4805593784959216,0.003616636528028933,0.0,0.0,0.0,0.0,0.765603789218801,0.7075053526026949,0.9059726559129431
54.0,0.018457752255947497,0.2645596781403665,0.05488499202915054,0.03539327324550311,0.009945750452079566,0.01915682504806372,0.01712418736979755,0.026000000000000002,0.09670329670329672,0.7158967367350897,0.6282031981801026,0.07167474717411504
55.0,0.05581077385835384,0.2645596781403665,0.13732634935094512,0.1070192288297458,0.045207956600361664,0.06879421305403179,0.0614948272442927,0.055,0.11208791208791209,0.7158967367350897,0.6282031981801026,0.20594143434947224
56.0,0.0736942849330052,0.2645596781403665,0.08555378425567449,0.14131087461462433,0.0054249547920434,0.124917419479353,0.11166304734117019,0.012,0.08351648351648353,0.7158967367350897,0.6282031981801026,0.2756905738806819
57.0,0.3271534044298605,0.3488511399195351,0.0,0.4757479041925458,0.014014466546112115,0.0,0.0,0.0,0.0,0.765603789218801,0.7075053526026949,0.8955809607654577
58.0,0.3283292316106098,0.3488511399195351,0.0,0.477457754138473,0.0081374321880651,0.0,0.0,0.0,0.0,0.765603789218801,0.7075053526026949,0.8995372205638806
59.0,0.07440525020508613,0.2645596781403665,0.05200030365140819,0.14267472044263702,0.0022603978300180833,0.1359980551823452,0.12156800568620252,0.004,0.07692307692307693,0.7158967367350897,0.6282031981801026,0.279748960288589
60.0,0.09783975936560022,0.2645596781403665,0.20800121460563276,0.18761025972031073,0.04385171790235081,0.20618407476413517,0.18430693516433244,0.043,0.07032967032967034,0.7158967367350897,0.6282031981801026,0.3621401235440184
61.0,0.3297511621547717,0.3488511399195351,0.0,0.4795260209060963,0.00949367088607595,0.0,0.0,0.0,0.0,0.765603789218801,0.7075053526026949,0.9042269161557209
62.0,0.3894722450095707,0.4480375502905677,0.0,0.44098923042788135,0.00135623869801085,0.0,0.0,0.0,0.0,0.6905804298130533,0.8446434943574559,0.9081589990425109
63.0,0.13508340169537872,0.6375324094769781,0.2521065816442724,0.10748935998547712,0.036618444846292945,0.21888848474951192,0.08119528060898916,0.026000000000000002,0.09230769230769231,0.7178448230267804,0.7578393327088406,0.3161185534513107
64.0,0.3314738856986601,0.3488511399195351,0.0,0.48203028389405134,0.0045207956600361665,0.0,0.0,0.0,0.0,0.765603789218801,0.7075053526026949,0.9077446567983183
65.0,0.19917965545529123,0.7081358962896737,0.1421847718818796,0.1426902363223641,0.025768535262206148,0.15087739483509877,0.05038690131414895,0.043,0.2263736263736264,0.664068238847733,0.5550927784468485,0.3064003728722904
66.0,0.3739130434782609,0.7081358962896737,0.5285052759432173,0.26786769919674286,0.554249547920434,0.39713807463052175,0.1326279739172948,0.20600000000000002,0.16263736263736267,0.664068238847733,0.5550927784468485,0.5908639946891782
67.0,0.423489198796828,0.7081358962896737,0.11417292947696046,0.3033835478920901,0.02667269439421338,0.5131182404596302,0.17136061440831885,0.04,0.14285714285714288,0.664068238847733,0.5550927784468485,0.670881160891928
68.0,0.26398687448728464,0.2645596781403665,0.0,0.5062024729209109,0.006781193490054249,0.0,0.0,0.0,0.0,0.7158967367350897,0.6282031981801026,0.9032615070636182
69.0,0.42947771397320206,0.7081358962896737,0.3003871555454339,0.30767368863663513,0.053797468354430375,0.5277823140360904,0.1762578465078745,0.034,0.1406593406593407,0.664068238847733,0.5550927784468485,0.682344277316084
70.0,0.4442439157779601,0.7081358962896737,0.3649130797844075,0.3182508638466038,0.07730560578661844,0.5540429196018319,0.18502777325089387,0.048,0.13846153846153847,0.664068238847733,0.5550927784468485,0.7095705465905463
71.0,0.45936560021875855,0.7081358962896737,0.28968344340696883,0.32908405107206967,0.07097649186256781,0.5767442119405866,0.19260911480984796,0.052000000000000005,0.13846153846153847,0.664068238847733,0.5550927784468485,0.732676319804803
72.0,0.13880229696472518,0.6375324094769781,0.26455628937979203,0.11044823824943638,0.06148282097649186,0.22535574574849498,0.08359429455550037,0.038,0.09230769230769231,0.7178448230267804,0.7578393327088406,0.3191443892206466
73.0,0.14440798468690183,0.6375324094769781,0.2376072269035148,0.11490905367097955,0.0926763110307414,0.23116421832433917,0.08574890585761326,0.059000000000000004,0.09230769230769231,0.7178448230267804,0.7578393327088406,0.3236543360248906
74.0,0.15351380913316925,0.6375324094769781,0.2302436802550672,0.12215496950353838,0.06103074141048825,0.24381110030656858,0.09044017019338194,0.047,0.0945054945054945,0.7178448230267804,0.7578393327088406,0.3341072029272404
75.0,0.1561115668580804,0.6375324094769781,0.21756623396341002,0.124221684683189,0.04294755877034358,0.24912965698464187,0.09241306255804502,0.035,0.0945054945054945,0.7178448230267804,0.7578393327088406,0.33860442112345107
76.0,0.15835384194695104,0.6375324094769781,0.204812874819707,0.12600601085180627,0.037070524412296565,0.2541364490004973,0.09427030667402314,0.035,0.0945054945054945,0.7178448230267804,0.7578393327088406,0.34224524963882014
77.0,0.16111566858080395,0.6375324094769781,0.16564184316404768,0.12820305942116458,0.0081374321880651,0.2673066502371638,0.09915570888056817,0.01,0.09010989010989011,0.7178448230267804,0.7578393327088406,0.3501039369004044
78.0,0.1619360131255127,0.6375324094769781,0.12320655887041677,0.12885627795767576,0.013562386980108499,0.27031851956323255,0.10027292201302566,0.021,0.09010989010989011,0.7178448230267804,0.7578393327088406,0.3517338686554142
79.0,0.1621547716707684,0.6375324094769781,0.11971456767630761,0.12903005581061938,0.003616636528028933,0.27324502475559875,0.10135852331519744,0.009000000000000001,0.09010989010989011,0.7178448230267804,0.7578393327088406,0.3526974466144314
80.0,0.16245556467049493,0.6375324094769781,0.11204736961967662,0.12927055194638953,0.00135623869801085,0.2818519563232554,0.10455117091397459,0.003,0.08791208791208792,0.7178448230267804,0.7578393327088406,0.35394663667300447
81.0,0.16292042657916325,0.6375324094769781,0.09663706065436879,0.12963982988389466,0.003616636528028933,0.28699607324984966,0.10645936701727655,0.008,0.08571428571428572,0.7178448230267804,0.7578393327088406,0.3545258999929791
82.0,0.16393218485097075,0.6375324094769781,0.12996280270249755,0.1304451040417315,0.013110307414104882,0.29283794918236006,0.10862634816602298,0.018000000000000002,0.08571428571428572,0.7178448230267804,0.7578393327088406,0.35592783334795264
83.0,0.04238446814328685,0.5497988377291014,0.07765884764290595,0.039107774852172456,0.1035262206148282,0.008846322290431051,0.003805102267216176,0.25,0.7076923076923078,0.7139721567636457,0.4495405682679774,0.0488298583191294
84.0,0.04881050041017227,0.5497988377291014,0.04881196386548243,0.045037944083872634,0.020795660036166366,0.012927099029818062,0.0055604424085465825,0.092,0.5758241758241759,0.7139721567636457,0.4495405682679774,0.05556583769038796
85.0,0.05452556740497676,0.5497988377291014,0.08297274728611555,0.0503102400151435,0.0216998191681736,0.021472791110253346,0.009236250326426509,0.048,0.3934065934065934,0.7139721567636457,0.4495405682679774,0.06370616215287894
86.0,0.22439157779600766,0.5497988377291014,0.2188567524481895,0.20704700225445732,0.019439421338155516,0.22182798013613722,0.09541633369526589,0.017,0.17142857142857143,0.7139721567636457,0.4495405682679774,0.34905499538762885
87.0,0.2276456111566858,0.5497988377291014,0.2194640552645563,0.21004932498165246,0.03481012658227848,0.23264510046987388,0.10006916315042323,0.028999999999999998,0.16483516483516486,0.7139721567636457,0.4495405682679774,0.3566346656062173
88.0,0.25058791359037463,0.5497988377291014,0.3964928262354817,0.23121763969334413,0.1582278481012658,0.2704298640854532,0.11632176719948636,0.078,0.15604395604395604,0.7139721567636457,0.4495405682679774,0.40394950693689785
89.0,0.3574514629477714,0.5497988377291014,0.338115843012222,0.3298210553591073,0.0054249547920434,0.37650407892099735,0.1619481919407504,0.004,0.16043956043956045,0.7139721567636457,0.4495405682679774,0.608820696103307
90.0,0.36231884057971014,0.5497988377291014,0.276322781446899,0.33431290254010465,0.03300180831826401,0.41554703563767004,0.17874197678003076,0.023,0.14725274725274726,0.7139721567636457,0.4495405682679774,0.6251201029769697
91.0,0.39062072737216297,0.5497988377291014,0.0917786381234343,0.36042612812082525,0.04566003616636528,0.4711970278435535,0.20267905353002047,0.109,0.1406593406593407,0.7139721567636457,0.4495405682679774,0.6914680095690549
92.0,0.3468690183210282,0.5497988377291014,0.36878463523874594,0.320056912246839,0.1333634719710669,0.3173560129753483,0.1365064117038384,0.07,0.18461538461538463,0.7139721567636457,0.4495405682679774,0.587585656088434
93.0,0.40694558381186763,0.5497988377291014,0.09663706065436879,0.3754889441599004,0.05018083182640144,0.4832593510841245,0.20786751697908712,0.10400000000000001,0.14505494505494507,0.7139721567636457,0.4495405682679774,0.7242683670538724
94.0,0.4179928903472792,0.5497988377291014,0.10346921733849541,0.3856828771406095,0.042495479204339964,0.49212794227899964,0.21168224023812937,0.079,0.14505494505494507,0.7139721567636457,0.4495405682679774,0.7452735179865801
95.0,0.4256220946130708,0.5497988377291014,0.18173536779776817,0.39272243177279786,0.03616636528028933,0.5037838580134653,0.21669585688676488,0.037000000000000005,0.14505494505494507,0.7139721567636457,0.4495405682679774,0.7570605960942616
96.0,0.4273995077932732,0.5497988377291014,0.16290898049039704,0.39436246025995303,0.02938517179023508,0.5077662804248907,0.2184088352120447,0.037000000000000005,0.14505494505494507,0.7139721567636457,0.4495405682679774,0.7599484865044897
97.0,0.014492753623188406,0.3488511399195351,0.06262810293782738,0.02107521943332904,0.010397830018083183,0.02212972379135521,0.015001875111672228,0.023,0.09670329670329672,0.765603789218801,0.7075053526026949,0.0679917281614751
98.0,0.01542247744052502,0.3488511399195351,0.07371137933652168,0.022426652557560035,0.015370705244122965,0.023931649309292813,0.01622344655342694,0.044000000000000004,0.09670329670329672,0.765603789218801,0.7075053526026949,0.07002904980985693
99.0,0.016406890894175553,0.3488511399195351,0.06141349730509376,0.02385876825637198,0.0162748643761302,0.025432944617234648,0.01724116095919325,0.052000000000000005,0.09890109890109891,0.765603789218801,0.7075053526026949,0.07167474717411504
100.0,0.021410992616899098,0.3488511399195351,0.10179913459348669,0.03113571584838503,0.02396021699819168,0.03421802742044434,0.023196653072925157,0.031000000000000003,0.09230769230769231,0.765603789218801,0.7075053526026949,0.08153100709759094
101.0,0.16532677057697567,0.6375324094769781,0.16146663630152586,0.13155448944221965,0.02305605786618445,0.29678511249508227,0.11009055513122837,0.027000000000000003,0.08351648351648353,0.7178448230267804,0.7578393327088406,0.35730832904729093
102.0,0.02562209461307082,0.3488511399195351,0.12123282471722463,0.03725983357667405,0.039783001808318265,0.039930001410363944,0.02706880776276598,0.054000000000000006,0.0945054945054945,0.765603789218801,0.7075053526026949,0.09210778067205978
103.0,0.04468143286847143,0.3488511399195351,0.16769149016928567,0.06497584953320475,0.11708860759493671,0.052183466080747046,0.035375552470729606,0.126,0.12967032967032968,0.765603789218801,0.7075053526026949,0.13086274475475648
104.0,0.06158053048947224,0.3488511399195351,0.1696652243224778,0.08954989984499635,0.03616636528028933,0.07126049422121929,0.04830798169262699,0.04,0.13186813186813187,0.765603789218801,0.7075053526026949,0.1839104320455793
105.0,0.06592835657642877,0.3488511399195351,0.116450315038336,0.09587262083379233,0.036618444846292945,0.07761084347187065,0.052612933754562614,0.055,0.12967032967032968,0.765603789218801,0.7075053526026949,0.19728359892504446
106.0,0.08446814328684714,0.3488511399195351,0.1340620967129735,0.12283456503558567,0.02667269439421338,0.11068202231344225,0.07503210269721561,0.028999999999999998,0.11648351648351649,0.765603789218801,0.7075053526026949,0.23832098851888484
107.0,0.09565217391304348,0.3488511399195351,0.11523570940560238,0.13909831016553892,0.022603978300180832,0.12662284641136604,0.08583848907232042,0.04,0.11648351648351649,0.765603789218801,0.7075053526026949,0.26274842297757006
108.0,0.09830462127426852,0.3488511399195351,0.08980490397024217,0.14295555786569764,0.008589511754068717,0.1341460246294083,0.0909384983006187,0.017,0.11208791208791209,0.765603789218801,0.7075053526026949,0.27357092567975677
109.0,0.07183483729833197,0.3488511399195351,0.1278372428452137,0.10446221185071862,0.03616636528028933,0.08428780332103594,0.05713926680188415,0.048,0.12967032967032968,0.765603789218801,0.7075053526026949,0.21266574210821834
110.0,0.09904293136450643,0.3488511399195351,0.09246185379184697,0.14402925674281344,0.004972875226039783,0.13880579288434272,0.09409742334131156,0.011000000000000001,0.1098901098901099,0.765603789218801,0.7075053526026949,0.2769890407726941
111.0,0.09931637954607601,0.3488511399195351,0.09071585819479239,0.14442646326382735,0.0045207956600361665,0.14102340461857077,0.09560075240083016,0.008,0.10769230769230771,0.765603789218801,0.7075053526026949,0.2777072617855149
112.0,0.09969920700027345,0.3488511399195351,0.07894936612768542,0.1449834833460305,0.0031645569620253164,0.1451914012336973,0.09842623153604044,0.009000000000000001,0.1054945054945055,0.765603789218801,0.7075053526026949,0.27861681387487947
113.0,0.09983593109105825,0.3488511399195351,0.07097851666287103,0.14518208660653745,0.0022603978300180833,0.1469265200383025,0.09960249596016517,0.005,0.1054945054945055,0.765603789218801,0.7075053526026949,0.2788471198003487
114.0,0.10114848236259229,0.3488511399195351,0.09170272527138845,0.14709053981297157,0.00949367088607595,0.15494889286430072,0.10504090884993807,0.021,0.1010989010989011,0.765603789218801,0.7075053526026949,0.282437808021149
115.0,0.07399507793273175,0.3488511399195351,0.12518029302360892,0.10760417749545773,0.03571428571428571,0.08734792194006695,0.05921376862103699,0.05,0.12967032967032968,0.765603789218801,0.7075053526026949,0.21797048999513544
116.0,0.11823899371069183,0.3488511399195351,0.16283306763835118,0.17194387595985108,0.012658227848101266,0.20081912453513662,0.13613664164554304,0.013999999999999999,0.09230769230769231,0.765603789218801,0.7075053526026949,0.32185242663245217
117.0,0.1189226141646158,0.3488511399195351,0.16822288013360664,0.17293844385035864,0.011301989150090416,0.2049314488891528,0.13892442220053683,0.013999999999999999,0.09010989010989011,0.765603789218801,0.7075053526026949,0.32431221896945495
118.0,0.12146568225321301,0.3488511399195351,0.15744325514309573,0.17663587798932817,0.02305605786618445,0.212779381963672,0.14424458524689626,0.027000000000000003,0.09010989010989011,0.765603789218801,0.7075053526026949,0.3306171823643602
119.0,0.1228876127973749,0.3488511399195351,0.17323312836863283,0.17870414475695148,0.023508137432188065,0.2170141852921309,0.1471154204864295,0.025,0.08791208791208792,0.765603789218801,0.7075053526026949,0.33524330935233804
120.0,0.12502050861361771,0.3488511399195351,0.19608289683443408,0.1818057691144001,0.0352622061482821,0.2218075669737301,0.15036486138899632,0.036000000000000004,0.08791208791208792,0.765603789218801,0.7075053526026949,0.3403492229832391
121.0,0.1267158873393492,0.3488511399195351,0.1646549760874516,0.18427124240303736,0.02802893309222423,0.22583267145200678,0.1530935415656299,0.028999999999999998,0.08791208791208792,0.765603789218801,0.7075053526026949,0.3448171579373426
122.0,0.12958709324582993,0.3488511399195351,0.22333561071889474,0.1884465656376018,0.04746835443037974,0.2312922645248929,0.15679462913039982,0.038,0.08791208791208792,0.765603789218801,0.7075053526026949,0.35293789076454474
123.0,0.13341536778780422,0.3488511399195351,0.20625521900857816,0.1940136632836877,0.06329113924050633,0.2363343156394516,0.16021263373669506,0.053,0.08791208791208792,0.765603789218801,0.7075053526026949,0.3621401235440184
124.0,0.1471151216844408,0.3488511399195351,0.3199726713732635,0.2139360528532927,0.22649186256781192,0.2441562683254526,0.16551522374696398,0.131,0.0945054945054945,0.765603789218801,0.7075053526026949,0.38735476658233925
125.0,0.16672135630298057,0.3488511399195351,0.32900630076671983,0.24244648185185128,0.3241410488245931,0.2521990543138579,0.17096747908416013,0.179,0.1054945054945055,0.765603789218801,0.7075053526026949,0.43122314747540935
126.0,0.18099535138091333,0.3488511399195351,0.22272830790252793,0.2632036257507746,0.23598553345388787,0.25764380145044796,0.17465850387686704,0.19100000000000003,0.11208791208791209,0.765603789218801,0.7075053526026949,0.48368058464774444
127.0,0.07804211101996171,0.3488511399195351,0.1189554391558491,0.11348935067594929,0.02034358047016275,0.0959567092497606,0.06504973463733771,0.027999999999999997,0.1252747252747253,0.765603789218801,0.7075053526026949,0.2273436285292559
128.0,0.07908121410992616,0.3488511399195351,0.10855537842556746,0.11500059736136949,0.017179023508137433,0.09861042036268622,0.06684866376204342,0.025,0.12307692307692308,0.765603789218801,0.7075053526026949,0.22913230314679175
129.0,0.1948318293683347,0.3488511399195351,0.26463220223183787,0.2833246185808866,0.22875226039783,0.26411291819146804,0.17904395811530663,0.161,0.11648351648351649,0.765603789218801,0.7075053526026949,0.5307192672895139
130.0,0.2164342357123325,0.3488511399195351,0.1384650421316329,0.31473962026435953,0.010397830018083183,0.30286452340833003,0.2053139290363497,0.015,0.1142857142857143,0.765603789218801,0.7075053526026949,0.5890300181368521
131.0,0.22890347279190593,0.3488511399195351,0.13360661960069842,0.33287302890142917,0.051537070524412296,0.32332222362433843,0.21918234332018469,0.066,0.1142857142857143,0.765603789218801,0.7075053526026949,0.6127919622606746
132.0,0.23325129887886245,0.3488511399195351,0.14537311166780537,0.3391941983022524,0.07188065099457504,0.3268759696252143,0.22159146912545186,0.08900000000000001,0.1142857142857143,0.765603789218801,0.7075053526026949,0.6209764721133914
133.0,0.23773584905660378,0.3488511399195351,0.1421847718818796,0.34571707413952807,0.07414104882459313,0.33035177446053576,0.22394772856236858,0.094,0.11648351648351649,0.765603789218801,0.7075053526026949,0.6314313190214352
134.0,0.20259775772491112,0.3488511399195351,0.23958096105670693,0.29461862743424755,0.12839059674502712,0.26996964006027446,0.1830142861911279,0.11,0.1208791208791209,0.765603789218801,0.7075053526026949,0.5555312396961546
135.0,0.24211101996171724,0.3488511399195351,0.14992788279055647,0.3520785848276418,0.07233273056057866,0.33401686498363237,0.22643234970145476,0.095,0.11648351648351649,0.765603789218801,0.7075053526026949,0.6403911574196232
136.0,0.24675963904840031,0.3488511399195351,0.14727093296895166,0.3588388536247422,0.07685352622061482,0.33761700453543353,0.2288728909902357,0.087,0.1186813186813187,0.765603789218801,0.7075053526026949,0.6490673339494277
137.0,0.24971287940935194,0.3488511399195351,0.13983147346845823,0.36313364913320534,0.048824593128390596,0.34103528136760763,0.23119017559291818,0.065,0.1186813186813187,0.765603789218801,0.7075053526026949,0.6573529283033686
138.0,0.2518184304074378,0.3488511399195351,0.11341380095650194,0.3661949322033635,0.03481012658227848,0.34380775997090196,0.23306965598082086,0.055999999999999994,0.1186813186813187,0.765603789218801,0.7075053526026949,0.664610378647952
139.0,0.2542247744052502,0.3488511399195351,0.08031579746451074,0.3696953146697988,0.039783001808318265,0.3457711350460595,0.2344006416612508,0.096,0.1186813186813187,0.765603789218801,0.7075053526026949,0.6703486435710465
140.0,0.20721903199343725,0.3488511399195351,0.23107872162757156,0.3013385549440575,0.07640144665461121,0.27561851882093574,0.18684368637137425,0.067,0.1208791208791209,0.765603789218801,0.7075053526026949,0.5683041522178357
141.0,0.2106097894449002,0.3488511399195351,0.20617930615653232,0.306269501521332,0.05605786618444846,0.2806587141934574,0.19026046381034475,0.054000000000000006,0.1208791208791209,0.765603789218801,0.7075053526026949,0.5756143332403773
142.0,0.28151490292589554,0.3488511399195351,0.07059895240264177,0.4093802802478196,0.013110307414104882,0.3710741777207034,0.2515537410932196,0.04,0.12307692307692308,0.765603789218801,0.7075053526026949,0.7545914247829185
143.0,0.28236259228876126,0.3488511399195351,0.07044712669855006,0.41061224109815186,0.014014466546112115,0.37279630633104954,0.25272116991260607,0.038,0.12307692307692308,0.765603789218801,0.7075053526026949,0.7574324203214445
144.0,0.2907847962811047,0.3488511399195351,0.08957716541410461,0.4228604765547299,0.024412296564195298,0.38473429485514077,0.2608140438992113,0.048,0.12307692307692308,0.765603789218801,0.7075053526026949,0.7849367836287293
145.0,0.2920153130981679,0.3488511399195351,0.08593334851590374,0.42464945748726535,0.02034358047016275,0.3868349948410371,0.26223809794955066,0.042,0.12307692307692308,0.765603789218801,0.7075053526026949,0.7902752958232718
146.0,0.21249658189773038,0.3488511399195351,0.16761557731723983,0.3090127090570845,0.031193490054249547,0.2847561926111775,0.19303818159327554,0.042,0.1208791208791209,0.765603789218801,0.7075053526026949,0.5798500864741434
147.0,0.2937927262783702,0.3488511399195351,0.0864647384802247,0.42723440304980126,0.02938517179023508,0.38894868502119256,0.26367098760462826,0.061,0.12307692307692308,0.765603789218801,0.7075053526026949,0.7962511614296557
148.0,0.2953513809133169,0.3488511399195351,0.08972899111819632,0.4295012730779316,0.025768535262206148,0.3911421721089395,0.26515797079538117,0.052000000000000005,0.12307692307692308,0.765603789218801,0.7075053526026949,0.8010855016479901
149.0,0.29647251845775224,0.3488511399195351,0.056782813330296826,0.4311319920372505,0.018535262206148283,0.3925302671526236,0.26609896270000377,0.06,0.12307692307692308,0.765603789218801,0.7075053526026949,0.8046367981765606
